호선명,지하철역,사용월,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,1시이후 승차,1시이후 하차,총 이용객
공항철도 1호선,홍대입구,201906.5,163.13333333333333,7.933333333333334,3897.483333333333,464.03333333333336,5215.016666666666,3596.3166666666666,9661.866666666667,6877.383333333333,12342.083333333334,20023.733333333334,10185.516666666666,18527.266666666666,9917.15,13986.6,10814.416666666666,14826.15,11556.15,18350.866666666665,12413.833333333334,19490.6,13208.233333333334,18326.933333333334,15421.016666666666,18548.4,18649.633333333335,19290.883333333335,23476.05,22450.383333333335,29084.416666666668,30247.966666666667,22762.5,23389.516666666666,20963.083333333332,12913.5,25468.233333333334,11128.966666666667,25327.15,10016.416666666666,11576.283333333333,8019.45,1038.3333333333333,2265.9666666666667,1.7833333333333334,9.65,787808.7833333334
분당선,가천대,201906.5,23.183333333333334,2.8833333333333333,5156.166666666667,813.2666666666667,6945.466666666666,3676.383333333333,17745.916666666668,5761.416666666667,25343.933333333334,25659.116666666665,15149.316666666668,24464.216666666667,9984.733333333334,19402.133333333335,10272.416666666666,10211.5,13038.866666666667,14997.016666666666,12553.9,13551.9,13689.75,11345.616666666667,15961.35,10729.866666666667,21384.35,12671.516666666666,21989.7,16020.766666666666,16993.616666666665,23404.6,11154.716666666667,21178.716666666667,8650.866666666667,15278.633333333333,7726.916666666667,15716.083333333334,6984.85,16257.05,3881.0,11181.216666666667,190.35,1552.4333333333334,0.55,0.7333333333333333,720605.4833333333
분당선,강남구청,201906.5,26.433333333333334,1.0333333333333334,1247.6,599.3833333333333,2713.516666666667,4672.95,6962.933333333333,13608.85,10185.816666666668,50987.416666666664,8691.166666666666,39140.566666666666,7996.883333333333,18895.833333333332,9343.166666666666,13843.4,9945.116666666667,13768.116666666667,11884.816666666668,15057.216666666667,12808.183333333332,14353.133333333333,14645.166666666666,13860.816666666668,15717.65,14270.6,22550.65,16039.166666666666,46980.916666666664,19945.883333333335,25232.85,14671.25,14825.283333333333,7930.116666666667,13612.8,6465.316666666667,10018.633333333333,6360.083333333333,3546.233333333333,3821.3166666666666,95.9,848.35,0.08333333333333333,1.1,740080.2
분당선,개포동,201906.5,5.916666666666667,0.4666666666666667,743.9,707.6333333333333,2908.1833333333334,5008.333333333333,7893.65,5055.283333333334,8764.85,8428.4,5835.416666666667,6896.316666666667,4710.616666666667,5287.2,4587.783333333334,3450.6833333333334,5683.483333333334,3902.7833333333333,5404.333333333333,4671.3,5059.633333333333,4349.866666666667,5479.416666666667,4688.633333333333,7336.033333333334,5230.366666666667,8883.066666666668,6614.383333333333,7875.733333333334,9259.333333333334,4723.683333333333,8007.216666666666,3515.7833333333333,5147.0,3584.65,4727.566666666667,3048.4666666666667,4950.866666666667,961.1666666666666,2998.3166666666666,36.983333333333334,356.15,0.16666666666666666,0.3,398687.81666666665
분당선,구룡,201906.5,4.466666666666667,0.1,517.4833333333333,519.1166666666667,1426.1166666666666,3139.266666666667,3255.983333333333,7328.216666666666,4682.116666666667,5258.8,3789.3166666666666,2651.383333333333,3163.8333333333335,1677.05,3179.4,1634.4833333333333,3177.516666666667,1860.35,2957.6833333333334,2139.3333333333335,2587.8333333333335,2079.85,3027.016666666667,2372.0333333333333,6462.933333333333,2574.7166666666667,5078.066666666667,3023.55,4292.366666666667,3723.45,1966.25,3284.95,1109.1833333333334,2174.35,1748.2166666666667,2089.95,582.95,2057.1833333333334,205.68333333333334,1599.2166666666667,12.766666666666667,180.1,0.1,0.1,306501.3333333334
분당선,구성,201906.5,59.483333333333334,0.9666666666666667,2334.15,412.6666666666667,7009.516666666666,2421.6666666666665,20970.383333333335,4488.933333333333,21963.2,7518.183333333333,12699.666666666666,3879.7,9127.916666666666,3374.8166666666666,7627.383333333333,3908.25,6843.433333333333,4300.416666666667,6691.866666666667,4632.066666666667,5773.866666666667,5625.433333333333,5761.883333333333,7164.016666666666,6118.933333333333,8988.516666666666,7302.566666666667,11568.683333333332,7457.45,17908.916666666668,3910.516666666667,17206.083333333332,2898.6666666666665,10884.8,2553.1666666666665,9524.7,1740.25,9786.066666666668,620.85,6285.116666666667,34.1,1179.3833333333334,0.05,0.7166666666666667,482465.9
분당선,기흥,201906.5,140.08333333333334,1.4666666666666666,4564.516666666666,715.65,11584.4,5210.866666666667,32352.483333333334,8649.5,34452.816666666666,16988.116666666665,19192.0,8857.916666666666,13326.133333333333,6921.933333333333,12543.516666666666,8169.683333333333,12682.55,8502.066666666668,12258.65,9959.2,11611.866666666667,10227.783333333333,11959.316666666668,11409.95,14775.816666666668,13126.366666666667,17621.066666666666,18999.85,17940.05,30245.266666666666,10683.516666666666,28940.333333333332,8246.05,19402.233333333334,7739.75,16401.416666666668,6534.333333333333,15554.116666666667,2497.85,11728.1,253.36666666666667,2317.9333333333334,0.15,0.9666666666666667,717197.5000000002
분당선,대모산입구,201906.5,17.35,2.1166666666666667,1923.8,891.1833333333333,3758.8,5253.533333333334,9549.066666666668,4132.216666666666,11391.75,8472.366666666667,7145.216666666666,4672.433333333333,5344.566666666667,3401.15,5224.816666666667,3194.133333333333,5253.0,3419.0666666666666,5048.383333333333,3800.9333333333334,4444.116666666667,4026.6666666666665,4837.416666666667,4728.583333333333,6336.25,5109.083333333333,7644.333333333333,5710.116666666667,7747.05,7567.65,3654.2,6774.483333333334,2364.0,4548.233333333334,1823.0,4315.35,1229.8833333333334,4598.516666666666,469.5833333333333,2579.5833333333335,22.55,452.6,0.05,0.5,384786.18333333323
분당선,도곡,201906.5,43.083333333333336,1.9333333333333333,1147.7,1134.6,3121.616666666667,5662.75,8370.95,14295.933333333332,12623.766666666666,26130.216666666667,9733.216666666667,18795.033333333333,8031.533333333334,8406.733333333334,8695.766666666666,8222.333333333334,9221.0,7895.0,10046.1,9002.566666666668,10263.6,8088.983333333334,12041.95,8482.966666666667,14410.466666666667,9294.2,18392.233333333334,10859.583333333334,23866.583333333332,13370.05,12442.033333333333,11460.983333333334,8071.333333333333,7304.916666666667,7473.633333333333,6781.516666666666,5395.733333333334,6348.316666666667,1496.65,4055.2166666666667,58.46666666666667,581.8833333333333,0.2,0.8833333333333333,573030.7166666664
분당선,망포,201906.5,68.25,1.8333333333333333,4123.05,2392.3333333333335,16329.8,7656.766666666666,45791.55,20147.9,44383.78333333333,39190.566666666666,22362.533333333333,14871.116666666667,15179.633333333333,8350.983333333334,14873.316666666668,9028.05,15821.683333333332,9991.4,14931.566666666668,10958.7,13576.533333333333,11753.016666666666,14770.2,14248.033333333333,18513.483333333334,17005.583333333332,29734.416666666668,23755.716666666667,42397.36666666667,37953.73333333333,21444.283333333333,39772.816666666666,15845.7,26377.983333333334,13797.366666666667,22085.066666666666,10751.833333333334,21107.716666666667,4027.633333333333,11908.416666666666,363.15,3240.116666666667,0.21666666666666667,0.9,932792.5999999999
분당선,매교,201906.5,325.55,2.25,2497.4666666666667,512.4166666666666,3824.1,1795.8333333333333,8214.966666666667,3365.8166666666666,9797.783333333333,10223.466666666667,5317.85,3576.45,3595.3,2564.1833333333334,3559.5833333333335,2554.116666666667,3770.116666666667,2808.4166666666665,3570.983333333333,3114.866666666667,3017.633333333333,2981.8166666666666,3162.95,3404.35,4234.85,4730.8,6979.083333333333,6438.333333333333,5666.066666666667,8482.533333333333,2650.9166666666665,5895.283333333334,1819.6833333333334,3967.55,1651.7,3819.2833333333333,1769.1166666666666,3301.6833333333334,331.1666666666667,2023.3666666666666,25.25,531.3,0.03333333333333333,0.2,353782.96666666656
분당선,매탄권선,201906.5,75.25,0.6666666666666666,2448.766666666667,602.85,7452.0,1763.5833333333333,17433.7,4386.833333333333,17854.866666666665,9867.8,9663.716666666667,4646.466666666666,6485.616666666667,2881.0666666666666,6096.5,3157.25,6502.983333333334,3561.65,5973.1,3747.15,5056.266666666666,4579.083333333333,5435.05,5532.383333333333,6764.416666666667,6685.783333333334,9529.3,9803.283333333333,8975.15,15413.0,4868.033333333334,13862.966666666667,3445.8166666666666,9414.75,3169.5666666666666,8573.45,2490.4666666666667,8192.066666666668,883.1333333333333,5331.766666666666,72.33333333333333,1177.6333333333334,0.05,0.48333333333333334,455764.55000000005
분당선,모란,201906.5,271.68333333333334,10.333333333333334,14456.933333333332,3099.766666666667,22524.183333333334,11119.316666666668,56250.9,22567.05,74256.63333333333,35432.083333333336,52029.666666666664,28671.416666666668,33721.45,26512.266666666666,32618.116666666665,29698.833333333332,35233.46666666667,30878.616666666665,36055.73333333333,34163.3,34768.96666666667,33846.63333333333,34667.566666666666,40688.1,36997.63333333333,42352.9,40079.666666666664,47673.38333333333,44014.666666666664,66256.63333333333,26797.716666666667,55716.683333333334,19062.133333333335,38643.71666666667,17879.466666666667,37424.333333333336,14162.583333333334,31682.116666666665,6794.9,20607.616666666665,534.75,2487.25,0.55,2.8333333333333335,1474621.0499999996
분당선,미금,201906.5,601.4333333333333,4.216666666666667,4082.4333333333334,765.1333333333333,11990.9,11392.083333333334,29098.983333333334,19801.233333333334,36730.4,45768.583333333336,27680.433333333334,36276.46666666667,25041.1,23397.566666666666,26836.483333333334,23865.0,27612.133333333335,25889.283333333333,29226.516666666666,28745.033333333333,29484.516666666666,26702.0,32905.01666666667,29628.516666666666,33279.9,30916.316666666666,39317.316666666666,35857.76666666667,43628.63333333333,47006.416666666664,25020.066666666666,42134.78333333333,19675.033333333333,27112.066666666666,20454.283333333333,24528.5,17296.783333333333,22073.716666666667,5123.766666666666,13885.183333333332,260.43333333333334,3216.4666666666667,0.25,2.183333333333333,1206221.8333333335
분당선,보정,201906.5,30.2,1.1666666666666667,971.7666666666667,95.9,3256.45,1277.95,9250.9,2563.733333333333,10689.45,6081.716666666666,6997.133333333333,2230.733333333333,5390.466666666666,1492.1333333333334,4414.333333333333,1845.6333333333334,3927.883333333333,2181.633333333333,3651.9166666666665,2409.5833333333335,3297.883333333333,2651.5833333333335,3630.5666666666666,3773.6666666666665,3878.383333333333,4224.35,4948.416666666667,4911.183333333333,3886.35,6280.666666666667,1980.0333333333333,5978.8,1421.65,4115.466666666666,1321.7333333333333,3827.233333333333,1078.7833333333333,3695.2166666666667,390.01666666666665,2474.4333333333334,32.983333333333334,528.1666666666666,0.11666666666666667,0.4,338995.26666666684
분당선,복정,201913.71929824562,0.0,0.0,0.017543859649122806,0.0,0.12280701754385964,0.0,0.5087719298245614,0.0,1.280701754385965,0.0,0.7719298245614035,0.0,0.6842105263157895,0.0,0.40350877192982454,0.0,0.3157894736842105,0.0,0.543859649122807,0.0,0.6140350877192983,0.0,0.6666666666666666,0.0,0.543859649122807,0.0,1.3859649122807018,0.0,1.1578947368421053,0.0,1.1403508771929824,0.0,0.631578947368421,0.0,0.6140350877192983,0.0,0.47368421052631576,0.0,0.6140350877192983,0.0,0.2807017543859649,0.0,0.0,0.0,201926.49122807023
분당선,상갈,201906.5,43.18333333333333,0.8333333333333334,2652.95,458.9166666666667,8221.366666666667,2503.483333333333,19195.15,6187.566666666667,20750.016666666666,9906.866666666667,13109.466666666667,4965.65,9447.4,3894.0333333333333,8057.95,4266.166666666667,7755.483333333334,5012.4,7457.283333333334,5864.266666666666,6492.7,5872.9,6567.033333333334,6712.05,7691.416666666667,8931.4,10661.15,12277.05,11225.5,15788.266666666666,5967.866666666667,14819.516666666666,3790.5833333333335,11324.966666666667,3350.8166666666666,10323.0,1919.95,9877.6,715.7333333333333,6502.166666666667,58.9,1198.1833333333334,0.08333333333333333,0.43333333333333335,503726.2000000001
분당선,서울숲,201906.5,70.75,0.4,2223.9666666666667,435.1666666666667,5099.75,6637.033333333334,14251.883333333333,10493.55,22587.216666666667,31020.983333333334,15113.183333333332,20613.633333333335,8080.95,12106.883333333333,7927.25,10957.95,9069.533333333333,11737.666666666666,10230.666666666666,14346.45,11007.883333333333,13893.616666666667,13255.1,14014.166666666666,17944.5,13431.55,24132.216666666667,14889.533333333333,33555.73333333333,21073.95,17942.366666666665,16872.95,11387.766666666666,9732.966666666667,9926.05,8568.433333333332,6517.716666666666,8789.466666666667,1904.4833333333333,4425.516666666666,46.28333333333333,983.1166666666667,0.0,0.6833333333333333,689207.4166666669
분당선,서현,201906.5,347.8,10.466666666666667,4993.533333333334,2856.15,12301.5,10827.083333333334,33393.95,35834.166666666664,41495.38333333333,80568.71666666666,30140.8,69380.13333333333,27280.0,43809.8,30242.383333333335,38782.1,34633.666666666664,39164.13333333333,36723.683333333334,44720.166666666664,40203.166666666664,42629.7,45607.566666666666,42884.15,49593.066666666666,44753.28333333333,64695.53333333333,53447.86666666667,88522.15,67695.98333333334,58275.933333333334,56086.833333333336,55312.96666666667,30747.083333333332,46667.76666666667,25408.083333333332,37105.45,21409.116666666665,14733.85,12969.55,988.1333333333333,1932.6166666666666,0.35,2.3833333333333333,1721084.6999999997
분당선,선릉,201906.5,25.6,0.7166666666666667,1073.9833333333333,1113.0,1961.8,9665.483333333334,3900.233333333333,40848.583333333336,5995.016666666666,130479.95,5376.366666666667,82841.76666666666,6103.35,32971.5,7932.733333333334,22423.116666666665,9405.166666666666,20732.133333333335,11021.233333333334,22419.4,12082.183333333332,18457.416666666668,14598.233333333334,16503.666666666668,22006.05,16307.2,32742.05,20018.183333333334,65590.95,24140.883333333335,30435.216666666667,16598.866666666665,18937.716666666667,7952.116666666667,18495.216666666667,6123.05,16312.5,5405.016666666666,4781.466666666666,3572.0333333333333,236.66666666666666,803.5333333333333,0.25,0.7666666666666667,990298.8666666666
분당선,선정릉,201906.5,12.25,0.4666666666666667,968.3,829.0166666666667,2090.2,4685.183333333333,4516.25,11870.766666666666,7481.95,53051.88333333333,6161.25,41104.683333333334,5588.85,16115.7,6866.1,10696.5,8480.75,9490.2,9120.883333333333,9909.2,10396.6,9314.483333333334,11416.85,8594.8,13065.616666666667,8613.233333333334,20347.933333333334,9639.766666666666,44234.316666666666,11560.966666666667,24339.766666666666,8264.233333333334,12705.75,4774.866666666667,11883.466666666667,4182.983333333334,8838.183333333332,4039.3,3165.35,2539.616666666667,110.9,603.4,0.05,0.85,643580.1666666667
분당선,수내,201906.5,181.41666666666666,1.8666666666666667,2609.9,1667.55,6746.65,5964.283333333334,17464.366666666665,15324.233333333334,23228.483333333334,53992.2,16516.733333333334,42540.066666666666,13558.516666666666,21115.25,15081.483333333334,17969.55,17399.366666666665,19463.516666666666,19484.083333333332,19152.566666666666,21138.8,19965.966666666667,23676.266666666666,18671.55,24742.7,21212.883333333335,32896.26666666667,23640.816666666666,48703.816666666666,30238.416666666668,28164.6,23904.55,28369.416666666668,14307.666666666666,20302.15,12359.6,16804.916666666668,11339.45,4820.216666666666,6558.916666666667,314.3,1370.2333333333333,0.2,1.7666666666666666,964874.0499999998
분당선,수서,201906.5,61.18333333333333,1.65,3171.9666666666667,2951.616666666667,6708.283333333334,12650.816666666668,23461.55,24634.716666666667,35862.25,44266.05,24261.333333333332,26446.616666666665,22731.3,18110.183333333334,18519.816666666666,14584.083333333334,21880.216666666667,18103.766666666666,20866.583333333332,18471.2,15878.633333333333,17821.833333333332,22659.0,19555.116666666665,26121.733333333334,23485.4,31870.466666666667,28083.666666666668,42684.183333333334,37974.36666666667,20375.05,30544.433333333334,19861.033333333333,20386.033333333333,14355.65,17623.433333333334,13938.133333333333,15643.1,7678.883333333333,7546.9,163.61666666666667,1218.8333333333333,3.7,1.2,995126.0833333333
분당선,수원,201906.5,716.15,5.133333333333334,4217.1,583.5333333333333,8125.066666666667,3163.483333333333,25649.55,7216.733333333334,28575.283333333333,12113.466666666667,15089.616666666667,9341.7,9473.183333333332,6401.966666666666,9525.666666666666,6805.15,10139.716666666667,8616.45,10662.916666666666,9195.5,10577.433333333332,8515.966666666667,11952.183333333332,8659.133333333333,14661.833333333334,11813.283333333333,17872.95,15451.15,21305.1,22727.8,16139.633333333333,18480.566666666666,14770.583333333334,10441.883333333333,13312.633333333333,8272.716666666667,11423.6,6860.683333333333,4744.783333333334,3957.116666666667,112.96666666666667,1642.9666666666667,0.26666666666666666,2.15,641223.2500000002
분당선,수원시청,201906.5,326.85,5.366666666666666,5420.783333333334,1215.9333333333334,9958.55,5118.75,22860.45,13633.383333333333,23639.566666666666,39950.26666666667,13220.233333333334,28348.883333333335,11199.916666666666,15080.05,12869.95,15688.233333333334,15577.066666666668,16076.866666666667,15758.333333333334,18052.366666666665,15982.933333333332,16485.35,18532.016666666666,16755.333333333332,22814.233333333334,18189.6,26021.766666666666,27450.766666666666,35723.01666666667,38785.85,20366.566666666666,35462.65,19609.85,21248.05,19682.116666666665,17192.116666666665,16965.15,13628.983333333334,6746.533333333334,10528.416666666666,484.01666666666665,2291.3333333333335,0.35,1.1833333333333333,906856.4833333335
